date,nav
2024-08-27,2283.26545596967
2024-08-28,2296.3096528859132
2024-08-29,2281.2337486291235
2024-08-30,2283.5758851858386
2024-09-02,2266.5944237823387
2024-09-03,2294.0184247166067
2024-09-04,2299.330011102158
2024-09-05,2287.574996233057
2024-09-06,2246.5862520914593
2024-09-09,2233.800418738656
2024-09-10,2253.6227141676363
2024-09-11,2245.7350260797884
2024-09-12,2267.7018100267355
2024-09-13,2289.9396801179832
2024-09-16,2299.389302905189
2024-09-17,2282.379717876485
2024-09-18,2256.215681592669
2024-09-19,2215.9870989874357
2024-09-20,2276.5939924205454
2024-09-23,2282.21903019311
2024-09-24,2279.199334873453
2024-09-25,2255.940459049472
2024-09-26,2255.0041828263365
2024-09-27,2266.7346049561174
2024-09-30,2255.1011238927963
2024-10-01,2257.914988051548
2024-10-03,2206.6271735822893
2024-10-04,2182.6479710163244
2024-10-07,2111.837276767536
2024-10-08,2200.4813274149815
2024-10-09,2229.462423514309
2024-10-10,2255.592641478844
2024-10-11,2266.1080453270806
2024-10-14,2258.7770918521965
2024-10-15,2283.257010328759
2024-10-16,2281.281961909123
2024-10-17,2244.2698692532294
2024-10-18,2261.4582214098796
2024-10-21,2225.352301825587
2024-10-22,2139.8151983239295
2024-10-23,2153.041005051652
2024-10-24,2133.0202798754053
2024-10-25,2065.9741984577545
2024-10-28,2086.508237243047
2024-10-29,2100.068772457596
2024-10-30,2104.3166538307582
2024-10-31,2120.732188008597
2024-11-01,2138.5315673439695
2024-11-04,2094.4254225812674
2024-11-05,2121.1001272062545
2024-11-06,2180.363730173069
2024-11-07,2161.3002018409406
